Cenário,Carteira 1,Carteira 2,Carteira 3,Carteira 4,Carteira 5,Carteira 6,Carteira 7,Carteira 8,Carteira 9,Carteira 10,Carteira 11,Carteira 12,Carteira 13,Carteira 14,Carteira 15,Carteira 16,Carteira 17,Carteira 18,Carteira 19,Carteira 20,Carteira 21,Carteira 22,Carteira 23,Carteira 24,Carteira 25,Carteira 26,Carteira 27,Carteira 28,Carteira 29,Carteira 30,Carteira 31,Carteira 32,Carteira 33,Carteira 34
976,0.05831123139377537,0.10532516779431664,0.18300998132326643,0.20855527097428958,0.2382981530896086,0.23733064465007145,0.326079320238077,0.32483172136229327,0.3765363547392101,0.4569560546523311,0.5110677055820975,0.5350703397295796,0.6576715104871947,0.5975240388283484,0.6676670195155201,0.6534167922071472,0.7295324086557163,0.8132462827104842,0.6831345287865169,0.8892627538429515,0.8820069738400548,0.7476193051551837,0.892086049004046,1.0267642514995796,0.7949023732346172,0.9624429463462323,0.9968239546964289,1.0944168110165218,1.0879825191563848,1.1058756288237694,1.0300396946319403,1.2005759645703704,1.179823682397735,1.3159819035890596
977,0.062497684035366576,0.0796056626715639,0.148139635414653,0.29132659688910334,0.23779995678746152,0.318175017142581,0.29429357029596476,0.47559657236961334,0.3766632958557004,0.43898074451947944,0.44012604035535313,0.5254399119427166,0.5555951984349421,0.5550324134209111,0.6317876197761441,0.604410634688673,0.7591759802404571,0.7157630072073764,0.7354719359144628,0.7758693424882952,0.7445636468474659,0.8482989128724775,0.8640794722013923,0.9147318878198762,0.9920766593826147,1.062540543990387,1.069686543664661,0.9844397039736473,1.032580336650961,1.1677896451675351,1.198952219091751,1.1922848353524815,1.2170204296073794,1.2250728976689744
978,0.057855488774091,0.10330364739996134,0.1324917366615117,0.22015870285347477,0.2809503416917511,0.345414533375961,0.3213940912339642,0.3628201925433166,0.42788591108281326,0.5103315361589699,0.5459979200795338,0.5163846032289454,0.5660024988788283,0.6262984510123296,0.5948611963863509,0.6855548548815569,0.6199189084245543,0.8282830550398206,0.687813301942886,0.7606077268049037,0.7744425692191209,0.7171170297439751,0.8894738794437727,0.8234590532878604,0.9241719089252222,0.9116711470791915,0.9582996981897499,1.0889713232453353,1.2007036522062446,1.218963594674093,1.2531232439314444,1.2549547637719258,1.1365148519015182,1.204270312013786
979,0.05468807869283501,0.10825493602225313,0.16434914742698192,0.15503289577360846,0.26073245798485944,0.321522416766011,0.3409729841410281,0.3583582279481586,0.4700203625472977,0.4812535244903624,0.5206366787166241,0.525477417085862,0.5946229789206161,0.5929097345483182,0.6328251838292515,0.6794175129810747,0.7231040403339789,0.7148102729629897,0.6990965735399114,0.7980928014833287,0.7994478120191556,0.7940733082548934,0.8433265130082844,0.8360034414521372,1.0184236231385675,0.9181644812421174,1.0030955840209197,1.1028257321137365,1.1174693861879728,1.2156830515793564,1.2130290111979767,1.0912218082009009,1.097817566315068,1.2622632102870712
980,0.062497684035366576,0.0915420148849797,0.20316776555006302,0.22067034806176672,0.25333032831343216,0.25398037707623905,0.33691480515204264,0.38172464898522124,0.4001513466403786,0.5122864320362893,0.5080927946287106,0.501760520610127,0.5706251412778228,0.6307265435661467,0.7861130277993085,0.6624726267103281,0.7725932339895518,0.7367932212189029,0.798131575225229,0.7358618801861738,0.8046177103492411,0.8085774675658127,0.8056874215584016,0.9047434336345324,0.9693856175544123,1.1431876799293883,1.0420394041034302,1.1530822763482627,1.161809064889677,1.1195585895611107,1.2887952417764366,1.006056152002441,1.143790441164401,1.2635405684860264
981,0.05831123139377537,0.1152559491011383,0.13339624941309042,0.18105158275382474,0.26934331549128243,0.3077981984899662,0.33841236398196595,0.35214435884699447,0.46376406240916185,0.5701650914890296,0.42745437464591945,0.48929451540037217,0.49762371333331923,0.519008275036839,0.5864826544646795,0.5933669902600781,0.7045795236770649,0.731576820706132,0.8211688702239213,0.7979524971253829,0.7679342216689006,0.8276056569230271,0.8907597805716702,0.9099379095864728,0.8799743336048899,0.8979994773117532,0.9357406676286213,1.0935323414455438,1.0906914494241324,1.1661597235634236,1.2120652216377443,1.1559241239876348,1.2087771705238104,1.2620199438054998
982,0.05665208000751244,0.10499204887805023,0.1681736314936802,0.18345875749285487,0.2357341655573217,0.3362582348019554,0.280848964811912,0.38589730302094094,0.39651932101380155,0.45053564378121397,0.5123256405133304,0.5938959599960417,0.5458983950843035,0.5266792092459001,0.6849865692056245,0.6977648732102556,0.7030553306484892,0.796781156243518,0.6896673731866,0.811937817764294,0.8601365621522492,0.8463449659775432,0.9437857119196454,0.94944740864161,0.8836311943118703,1.058023707128589,1.050904449220169,1.1038764159877437,1.1306653290224082,1.1649433916510008,1.1231496054306704,1.0614247823814995,1.2155588535103021,1.133130395437992
983,0.057855488774091,0.1027642602616148,0.14704261151400755,0.19916716128739323,0.24887395286493758,0.2170596480066724,0.319720856923523,0.40354623916819327,0.45721563892594613,0.5139929892771808,0.44640405730438837,0.5910725920670825,0.5685564068603605,0.5490399239914349,0.5954459674797923,0.6570448886476625,0.6578692997962796,0.7628714512531253,0.7464489083967614,0.8213999797448561,0.8117969425532259,0.710478920610418,1.0155193981869846,0.8862797687875409,0.9167570349093527,0.9655469205589182,1.0183232972359653,1.0148598931588149,1.0837277602393096,1.0401164067292772,1.2666188670523628,1.1915445547890617,1.1595103239648104,1.1110458244983636
984,0.05468807869283501,0.1103080624158763,0.16380612195407745,0.20426537790582158,0.26048292585601696,0.3541327932323653,0.33775942240387363,0.4065539630690192,0.43289472239523474,0.35170290873861487,0.4726051688280418,0.5354179859826246,0.6094077674010869,0.6043836209988436,0.6732656171013072,0.6797150712405707,0.6838069963331018,0.8191221945822406,0.771062161341556,0.6783616040486351,0.6878156611351838,0.8059724041377141,0.8272249682061762,1.0149615503670282,0.953750162178195,1.0012800785151714,1.13534070280544,1.0549350948103606,1.0230659396507333,1.1158332936722033,1.1934552822252256,1.307277023392314,1.2897022350020997,1.2844492467318263
985,0.06502795766479799,0.08053563341943175,0.16901673589310548,0.2232621859420135,0.2452720919333904,0.2755351797616726,0.29429700641687795,0.3245228896826715,0.400926588955474,0.4501603199400441,0.5488514133112639,0.5480917220705978,0.5366189452259513,0.6097238367172269,0.6478106335417018,0.6627416311459748,0.6129852230700454,0.6400273975024567,0.7445503746343548,0.8326974778098252,0.7881971814504127,0.8323594191277313,0.9379637775521886,0.9643159936171825,0.8964774086465441,0.9832261484955701,0.942054456656817,1.0186966829735122,1.1791335604834625,1.0330681737120893,1.1432627238054172,1.1362573199067343,1.1429334127314918,1.1667455815871575
986,0.057855488774091,0.09767656936658291,0.14109727111183812,0.13836651620098442,0.23914112906759452,0.34006238929220983,0.2871607231308929,0.40917471608039485,0.4569645486392374,0.4659622141532552,0.4914303441080079,0.554158974371347,0.5817157738591959,0.5897568725309423,0.593558351090422,0.5962960963310484,0.6665804397735778,0.7738409216977201,0.7646563666020171,0.7276217431416931,0.8714789220310784,0.8101751479175173,0.8803907406019656,0.9591075095496422,0.9373495530092854,0.9804178953354945,0.9067077622327891,1.1086983689402692,1.0992799403832143,1.1707723199686502,1.2379453279083112,1.1330581090345475,1.2396989387187423,1.2772813661855562
987,0.0718742513695325,0.10232831120292984,0.10002406939880147,0.18717631775565438,0.245991714164718,0.27734924932806115,0.32775415940943614,0.3619963562495884,0.4286952597312475,0.47228785450093436,0.49073174273512765,0.4920044996403728,0.5127526042078326,0.539090747285498,0.7172003959384544,0.7320782779062946,0.6712029524361842,0.7799277897897581,0.7462149230785609,0.7479704805988765,0.8143145277832969,0.8950583857644375,0.930246462484307,0.9019373676535464,1.0076282110659815,1.0123060684609781,0.9766473625358348,1.0961051459888942,1.1445876037872822,1.2756738542300858,1.164618054682527,1.2211558475186481,1.4055387616580384,1.19110425206274
988,0.05831123139377537,0.07737991118617127,0.16108401127558114,0.2455144166501093,0.20057252310071524,0.2937166584138095,0.35268765066660884,0.3632890649392864,0.40635431604742034,0.39833458303184327,0.46606423929121976,0.5391344203634821,0.6660538173900975,0.6644011101255533,0.6107448088284549,0.7289757133723286,0.7533182157928003,0.7766376274323894,0.806738024049333,0.7916087454632758,0.6621460776313242,0.8441835035160726,0.9560325439882624,0.8908486937961194,0.9862475457289506,1.0169652704567436,0.9364977474073647,1.0952437957398748,1.1074287319036078,1.1704154727252094,1.1203914446364576,1.2190515446923929,1.2345812300823102,1.295185991642704
989,0.04452807848443843,0.11227206373055372,0.12358924362072297,0.20399253239070067,0.3203320399407864,0.3188913397811692,0.30924345220810423,0.33284524363612417,0.4480533660946631,0.47278515552354455,0.4687374251937214,0.5379468116674067,0.521848706321287,0.6377355020850018,0.665054723796569,0.5965914015581043,0.6849484230248777,0.7741303407051919,0.7022284417513968,0.7735640610312595,0.7902853367798172,0.7665330577807957,0.9081825276810416,0.9714329754182831,1.0406456129585033,1.1279468129040642,0.9932222259786728,1.06014328261114,1.1646556083460968,1.1571332998115036,1.2006553866150607,1.0589588472574207,1.2505823681196568,1.204918985014836
990,0.05628971099942007,0.08718610477479218,0.1518319319543785,0.2094487471916123,0.23803919958448666,0.3100093624437686,0.2951234369112575,0.3050943968372842,0.48103595144354944,0.45053548300594304,0.4589696410311446,0.5743427352040635,0.5427964667425759,0.6760141128354537,0.6459417371563796,0.7107459185261887,0.6571216166558952,0.7619385304869113,0.7694000228874954,0.7967419352576676,0.7817395446524239,0.6963102302847403,0.7678636412189525,0.9476836185200842,0.9922665395038622,0.936535421806768,1.0358462371090729,1.1184859175618571,1.0560515924410985,1.2573784044667733,1.2033856478885507,1.199456725134383,1.237885951514874,1.3501324273867765
991,0.057855488774091,0.10782020814807654,0.1836124769852308,0.1777145795442388,0.24481118559012027,0.2718942620703358,0.3266924131548425,0.42662929321642,0.403307562146245,0.47923348675816735,0.5462626421115743,0.5284326370100033,0.6453267370631818,0.603269914201769,0.5651769406022814,0.7104010268031359,0.6622174733635297,0.7079010615015339,0.7684742939259498,0.7559945828132334,0.8536721262173131,0.8231851012084919,0.8252143798742981,0.9452080314999757,0.9563880421415368,1.0261577982327936,1.1031461646691152,0.9801543150700064,1.1050316157647095,1.2588881952410793,1.1548228461283545,1.1976061568115015,1.1773743705466997,1.1819901453470012
992,0.05468807869283501,0.0902522752754688,0.17921882060699787,0.20163323511490827,0.2372861165221788,0.302370124752458,0.3053998470206664,0.41168385433283183,0.4165751111441558,0.4471331242050688,0.5141158732213544,0.5312264837237238,0.5727667542974617,0.5333386050749576,0.6075631000175399,0.6599765755304889,0.6248713977883013,0.7448693284918438,0.6970089606460151,0.899312249439596,0.8245581402154207,0.8840720428708982,0.8513251333845514,0.918876390142817,0.8874736876149335,0.9908644224499,1.032864622621225,1.041865953512497,1.1929976443422132,1.0518374429144934,1.1709310796559904,1.3173990050092796,1.17232685470115,1.2652573494107393
993,0.05322354049874347,0.10999030277094254,0.1819305434812626,0.16089904484825054,0.25126569856529324,0.22719964519918506,0.35524826355031147,0.32975623995912684,0.3598785635778223,0.4777742010319801,0.5966678680416212,0.5288222763873817,0.5896135177570352,0.58331002703262,0.58811271913337,0.6903257428210077,0.714400067558322,0.6439484287057906,0.7500786773831176,0.8647930401351084,0.7715353382194037,0.8408670764054554,0.9409957718681247,0.869753717707817,0.9774185317583057,0.9905279122010311,1.0884989756682817,1.1033372083021293,1.119431511271897,1.0763534937662376,1.1433417531003447,1.2282744654296938,1.2367386738427337,1.238745763480079
994,0.03349831114643354,0.12120976609317609,0.130368432942579,0.18717865606993841,0.23689863437374534,0.2924454278967605,0.333961630097765,0.3955133583579146,0.42107831644584554,0.4211264472639917,0.517593433459679,0.5458052190720731,0.574400489504535,0.4931626802839696,0.678482504271806,0.7131808846288489,0.7220499186917625,0.7342639613148788,0.7746162649123841,0.6656534451979572,0.8216679879258433,0.9469571488520091,0.8749147212136164,0.8631524641401995,0.9292841500354074,1.0670204658449511,1.0160256095702433,1.2025625115044596,1.069157114316741,1.1528391742106492,1.2220077612512,1.226419358334261,1.2141375702440962,1.2490676281394517
995,0.05993324061196106,0.10909746109607577,0.22894905103421612,0.22514255050949447,0.25496121279126827,0.26307501546491396,0.30398264387351176,0.3272630922578774,0.423978292662607,0.4470064483507986,0.33891711949124403,0.6257532412638106,0.5599306347025383,0.6018862902208064,0.5823419549349764,0.6412423709621455,0.574780074729132,0.7101640399679826,0.7314004490108872,0.710011185143438,0.7426882170234077,0.7222913227589857,0.8913488067577922,0.8556303980323522,1.0458196684457695,1.0241612705897911,1.0239674836977575,1.0667510574092447,1.0724209325313736,1.2474205928492827,1.2272956701915638,1.0119832046390709,1.1856120640721786,1.1476331000109896
996,0.05322354049874347,0.11242965375689197,0.15976358939806554,0.19739295964022832,0.21246303068818864,0.29693664361150474,0.2845948604023766,0.2994268910218201,0.4366440872892754,0.45173777064657566,0.4768887250141443,0.5179205261172233,0.5717485493473567,0.5924320848869986,0.6139556169280974,0.6439154406599424,0.6004154879742418,0.8493469912162148,0.8660321168474877,0.7660759320200958,0.838021326858121,0.8649172868807625,0.754637783592812,0.9449784948121019,1.0077713354109004,0.9547749124437326,1.0645933802124157,1.0570766734860282,1.0793541330173237,1.1686238715732364,1.2251177934030173,1.2098781461563601,1.2124862304469985,1.1710307838465763
997,0.040663323989947806,0.10036430988825241,0.15683509742895804,0.20218762606795154,0.21390437657065536,0.2867931641070605,0.31159322358587166,0.3501387514269994,0.3799904365547746,0.4560999071783383,0.47852013561537804,0.5531519435185441,0.4822177761477544,0.6250729969576464,0.7747165929295107,0.6732129366285083,0.6648084898929281,0.7131708687613695,0.8581459961790642,0.6696775193722295,0.758310119799976,0.868935831535492,0.7275086674130954,0.9264495387635495,1.0571179167114264,0.9773608510344546,0.979125936268067,1.1868531921186467,1.1433734437407101,1.0694122372993915,1.0228660323691476,1.3577572460768639,1.2523578454435162,1.2212660238444581
998,0.05831123139377537,0.10036430988825241,0.13784680287028686,0.262260090346024,0.2709148626426734,0.2748247946286036,0.33260806364659906,0.44342640651321413,0.4219153496873426,0.4356903752107883,0.5343916188429261,0.538883407216765,0.4731472884284237,0.5550665280003625,0.6740023829099736,0.5929940381974169,0.7058087292628723,0.7218009489552104,0.7972371443946145,0.7612449795129432,0.7984633901738698,0.7592348302421963,0.8035433368307631,0.9274771951251777,0.9858697527601754,1.0936232667168355,1.0099844174425912,1.0918395612190317,1.1278908040172648,0.9443286094015206,1.1535242385282776,1.0894570312667582,1.2116655198931974,1.2526559193567406
999,0.06305660572754135,0.10396867195908609,0.1685160165828608,0.21601096088169836,0.1391321950512275,0.23508710354552978,0.29996881081255233,0.37241665241649907,0.3335838326170027,0.48300501688635233,0.49565731538723534,0.481756306982083,0.4961498557682571,0.5913670689020233,0.6222714711742927,0.6514718499216486,0.6011497494579795,0.7711926065986818,0.7783824568968629,0.7854754578419789,0.8566456356178778,0.7473484732998331,0.9248021656273725,0.9306854884837,0.8596107096960428,0.9090320249750912,1.0339468329636123,1.1007221149841848,1.1976305178263025,1.0353876636800758,1.1854590453830725,1.2180023971772642,1.2562975253979702,1.3063223410117766
1000,0.05993324061196106,0.10999030277094254,0.16172759071274295,0.20330863533817814,0.232343287002305,0.2973074607518947,0.28208882891443243,0.3599609156788527,0.429319374932111,0.4544909438008991,0.4698314915228759,0.5398211912274851,0.506208444842869,0.5482318897613276,0.6566496944430494,0.6995659505505423,0.7413118325216576,0.7297649168534281,0.8508368069102107,0.7925504120680853,0.7871458762912031,0.7863074974485371,0.8462163219098274,0.9578440258413519,0.9023251140890288,0.955212789191413,1.0671952711874522,1.1370890836231788,1.0739314518035883,1.228229261053603,1.1679840658993135,1.113153991772581,1.3200681437679813,1.2116097815478228
